date,volume,open,close,high,low,adjclose
2019-04-18,12822,6.902699947357178,6.869999885559082,7.170000076293945,6.800000190734863,6.869999885559082
2019-04-17,10294,6.651800155639648,6.800000190734863,7.010000228881836,6.625,6.800000190734863
2019-04-16,1178,6.53249979019165,6.699999809265137,6.699999809265137,6.53249979019165,6.699999809265137
2019-04-15,14540,6.849999904632568,6.75,6.849999904632568,6.46999979019165,6.75
2019-04-12,9546,6.539999961853027,6.769999980926514,6.769999980926514,6.510000228881836,6.769999980926514
2019-04-11,15106,7.210000038146973,6.610000133514404,7.210000038146973,6.539999961853027,6.610000133514404
2019-04-10,17090,6.570000171661377,6.670000076293945,6.670000076293945,6.46999979019165,6.670000076293945
2019-04-09,14207,6.690000057220459,6.699999809265137,6.800000190734863,6.5,6.699999809265137
2019-04-08,24504,6.815000057220459,6.849999904632568,6.849999904632568,6.559999942779541,6.849999904632568
2019-04-05,45515,7.059999942779541,7.0,7.099999904632568,6.800000190734863,7.0
2019-04-04,31345,7.329999923706055,7.360000133514404,7.800000190734863,7.0,7.360000133514404
2019-04-03,11490,7.378799915313721,7.329999923706055,7.385000228881836,7.329999923706055,7.329999923706055
2019-04-02,92290,8.5,7.349999904632568,8.5,7.230000019073486,7.349999904632568
2019-04-01,3287,10.02910041809082,9.0,10.02910041809082,8.770000457763672,9.0
2019-03-29,4151,9.105299949645996,8.949999809265137,9.289999961853027,8.640000343322754,8.949999809265137
2019-03-28,2102,9.890000343322754,9.5,9.890000343322754,9.204000473022461,9.5
2019-03-27,451,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863
2019-03-26,4382,9.970000267028809,9.6899995803833,10.0,9.3100004196167,9.6899995803833
2019-03-25,3046,10.0,9.5,10.109999656677246,9.5,9.5
2019-03-22,9932,10.0,10.199999809265137,10.199999809265137,9.109999656677246,10.199999809265137
2019-03-21,7033,10.639900207519531,10.75,10.75,10.199999809265137,10.75
2019-03-20,15279,11.600000381469727,11.25,11.805000305175781,10.5,11.25
2019-03-19,39598,11.369999885559082,12.0,12.729999542236328,10.600099563598633,12.0
2019-03-18,32835,10.649999618530273,10.5,12.0,10.010100364685059,10.5
2019-03-15,69994,11.930000305175781,10.520000457763672,12.095000267028809,10.520000457763672,10.520000457763672
2019-03-14,22969,9.5,12.489999771118164,12.489999771118164,9.5,12.489999771118164
2019-03-13,36700,8.979999542236328,9.5,9.579999923706055,8.842499732971191,9.5
2019-03-12,34312,8.600000381469727,8.984700202941895,9.100000381469727,8.45009994506836,8.984700202941895
2019-03-11,19115,8.319999694824219,8.289999961853027,8.859999656677246,7.920000076293945,8.289999961853027
2019-03-08,14475,7.622799873352051,8.079999923706055,8.09000015258789,7.622799873352051,8.079999923706055
2019-03-07,496,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165
2019-03-06,624,7.75,7.989999771118164,7.989999771118164,7.75,7.989999771118164
2019-03-05,400,8.0,7.989999771118164,8.0,7.989999771118164,7.989999771118164
2019-03-04,2121,7.789999961853027,7.889999866485596,7.889999866485596,7.699999809265137,7.889999866485596
2019-03-01,2094,7.889999866485596,7.789999961853027,7.900000095367432,7.650000095367432,7.789999961853027
2019-02-28,6434,7.800000190734863,7.690000057220459,7.800000190734863,7.519999980926514,7.690000057220459
2019-02-27,332,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432
2019-02-26,0,7.75,7.75,7.75,7.75,7.75
2019-02-25,9304,7.75,7.75,7.980000019073486,7.550000190734863,7.75
2019-02-22,1858,7.510000228881836,7.980000019073486,7.980000019073486,7.510000228881836,7.980000019073486
2019-02-21,1828,7.739999771118164,8.0,8.0,7.710000038146973,8.0
2019-02-20,14345,7.409999847412109,7.96999979019165,8.0,7.409999847412109,7.96999979019165
2019-02-19,2133,7.690000057220459,7.690000057220459,7.699999809265137,7.449999809265137,7.690000057220459
2019-02-15,1283,7.25,7.953100204467773,7.953100204467773,7.25,7.953100204467773
2019-02-14,6194,7.130000114440918,7.480000019073486,7.614999771118164,6.949999809265137,7.480000019073486
2019-02-13,287,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432
2019-02-12,6490,7.28000020980835,7.28000020980835,7.289999961853027,7.09499979019165,7.28000020980835
2019-02-11,179478,7.460000038146973,7.340000152587891,7.715000152587891,6.619999885559082,7.340000152587891
2019-02-08,8670,7.510000228881836,7.320000171661377,7.735000133514404,7.119999885559082,7.320000171661377
2019-02-07,7727,7.71999979019165,7.519999980926514,7.739999771118164,7.519999980926514,7.519999980926514
2019-02-06,12916,7.610000133514404,7.724999904632568,7.804999828338623,7.5,7.724999904632568
2019-02-05,24798,8.100000381469727,7.739999771118164,8.225000381469727,7.699999809265137,7.739999771118164
