date,volume,open,close,high,low,adjclose
2019-04-18,2000,25.059999465942383,25.049999237060547,25.059999465942383,24.979999542236328,25.049999237060547
2019-04-17,4100,25.06999969482422,24.989999771118164,25.06999969482422,24.989999771118164,24.989999771118164
2019-04-16,10200,24.93000030517578,24.940000534057617,24.959999084472656,24.920000076293945,24.940000534057617
2019-04-15,16400,24.799999237060547,24.940000534057617,24.940000534057617,24.799999237060547,24.940000534057617
2019-04-12,13900,24.940000534057617,24.760000228881836,24.940000534057617,24.760000228881836,24.760000228881836
2019-04-11,10100,24.799999237060547,24.799999237060547,24.799999237060547,24.780000686645508,24.799999237060547
2019-04-10,32000,24.950000762939453,24.780000686645508,24.950000762939453,24.68000030517578,24.780000686645508
2019-04-09,3100,24.899999618530273,24.850000381469727,24.899999618530273,24.850000381469727,24.850000381469727
2019-04-08,4600,24.850000381469727,24.889999389648438,24.920000076293945,24.850000381469727,24.889999389648438
2019-04-05,32300,24.940000534057617,24.920000076293945,24.940000534057617,24.84000015258789,24.920000076293945
2019-04-04,13000,24.940000534057617,24.850000381469727,24.950000762939453,24.809999465942383,24.850000381469727
2019-04-03,38600,24.860000610351562,24.899999618530273,24.899999618530273,24.799999237060547,24.899999618530273
2019-04-02,27200,25.0,24.81999969482422,25.0,24.809999465942383,24.81999969482422
2019-04-01,15100,24.899999618530273,24.940000534057617,24.979999542236328,24.829999923706055,24.940000534057617
2019-03-29,84200,24.969999313354492,24.940000534057617,25.040000915527344,24.899999618530273,24.940000534057617
2019-03-28,13800,25.0,24.969999313354492,25.110000610351562,24.950000762939453,24.969999313354492
2019-03-27,18100,25.079999923706055,24.989999771118164,25.1200008392334,24.950000762939453,24.989999771118164
2019-03-26,19600,25.18000030517578,25.0,25.18000030517578,24.920000076293945,25.0
2019-03-25,28600,25.09000015258789,25.030000686645508,25.149999618530273,24.950000762939453,25.030000686645508
2019-03-22,10100,25.190000534057617,25.059999465942383,25.219999313354492,24.940000534057617,25.059999465942383
2019-03-21,12400,24.979999542236328,25.190000534057617,25.219999313354492,24.940000534057617,25.190000534057617
2019-03-20,14300,25.049999237060547,25.0,25.049999237060547,24.940000534057617,25.0
2019-03-19,9400,25.1299991607666,24.899999618530273,25.1299991607666,24.850000381469727,24.899999618530273
2019-03-18,11200,24.90999984741211,25.06999969482422,25.079999923706055,24.90999984741211,25.06999969482422
2019-03-15,9600,24.940000534057617,24.90999984741211,25.020000457763672,24.850000381469727,24.90999984741211
2019-03-14,12900,24.829999923706055,24.850000381469727,24.93000030517578,24.739999771118164,24.850000381469727
2019-03-13,37000,25.18000030517578,25.09000015258789,25.299999237060547,25.06999969482422,24.746000289916992
2019-03-12,16900,25.100000381469727,25.149999618530273,25.149999618530273,25.049999237060547,24.805177688598633
2019-03-11,10000,25.139999389648438,25.110000610351562,25.139999389648438,25.079999923706055,24.76572608947754
2019-03-08,4700,24.8799991607666,25.0,25.079999923706055,24.8799991607666,24.65723419189453
2019-03-07,6500,25.149999618530273,24.93000030517578,25.149999618530273,24.93000030517578,24.588193893432617
2019-03-06,5400,24.899999618530273,25.0,25.0,24.899999618530273,24.65723419189453
2019-03-05,10000,24.860000610351562,24.90999984741211,24.90999984741211,24.719999313354492,24.56846809387207
2019-03-04,21000,25.030000686645508,24.780000686645508,25.049999237060547,24.739999771118164,24.44025230407715
2019-03-01,19700,24.899999618530273,25.0,25.049999237060547,24.899999618530273,24.65723419189453
