date,volume,open,close,high,low,adjclose
2019-04-18,304900,5.829999923706055,5.820000171661377,6.230000019073486,5.739999771118164,5.820000171661377
2019-04-17,168600,5.630000114440918,5.880000114440918,6.039999961853027,5.480000019073486,5.880000114440918
2019-04-16,143600,5.769999980926514,5.639999866485596,5.980000019073486,5.630000114440918,5.639999866485596
2019-04-15,233800,6.0,5.75,6.188000202178955,5.699999809265137,5.75
2019-04-12,249600,6.480000019073486,6.0,6.570000171661377,5.920000076293945,6.0
2019-04-11,176200,6.550000190734863,6.380000114440918,6.610000133514404,6.380000114440918,6.380000114440918
2019-04-10,272400,6.199999809265137,6.550000190734863,6.679999828338623,6.150000095367432,6.550000190734863
2019-04-09,227900,6.239999771118164,6.179999828338623,6.320000171661377,6.0,6.179999828338623
2019-04-08,169900,6.309999942779541,6.28000020980835,6.550000190734863,6.099999904632568,6.28000020980835
2019-04-05,154000,6.199999809265137,6.309999942779541,6.369999885559082,6.099999904632568,6.309999942779541
2019-04-04,224300,6.440000057220459,6.170000076293945,6.449999809265137,6.099999904632568,6.170000076293945
2019-04-03,589300,6.340000152587891,6.420000076293945,6.678999900817871,6.179999828338623,6.420000076293945
2019-04-02,389600,5.860000133514404,6.289999961853027,6.400000095367432,5.809999942779541,6.289999961853027
2019-04-01,164400,6.179999828338623,6.150000095367432,6.324999809265137,6.050000190734863,6.150000095367432
2019-03-29,130000,6.360000133514404,6.179999828338623,6.420000076293945,6.130000114440918,6.179999828338623
2019-03-28,137100,6.170000076293945,6.289999961853027,6.420000076293945,6.059999942779541,6.289999961853027
2019-03-27,315600,6.28000020980835,6.199999809265137,6.449999809265137,6.099999904632568,6.199999809265137
2019-03-26,387300,6.179999828338623,6.239999771118164,6.28000020980835,5.760000228881836,6.239999771118164
2019-03-25,358200,6.360000133514404,6.190000057220459,6.360000133514404,5.820000171661377,6.190000057220459
2019-03-22,241900,6.179999828338623,6.300000190734863,6.369999885559082,5.869999885559082,6.300000190734863
2019-03-21,755200,6.170000076293945,6.25,6.630000114440918,5.949999809265137,6.25
2019-03-20,331000,5.150000095367432,6.090000152587891,6.179999828338623,5.139999866485596,6.090000152587891
2019-03-19,112000,4.960000038146973,5.099999904632568,5.130000114440918,4.880000114440918,5.099999904632568
2019-03-18,84800,4.949999809265137,4.909999847412109,5.179999828338623,4.889999866485596,4.909999847412109
2019-03-15,206800,5.0,4.940000057220459,5.170000076293945,4.869999885559082,4.940000057220459
