date,volume,open,close,high,low,adjclose
2019-04-18,324100,14.069999694824219,14.229999542236328,14.359999656677246,13.899999618530273,14.229999542236328
2019-04-17,261100,14.670000076293945,14.109999656677246,14.699999809265137,14.100000381469727,14.109999656677246
2019-04-16,174100,14.75,14.640000343322754,14.829999923706055,14.579999923706055,14.640000343322754
2019-04-15,152800,14.699999809265137,14.65999984741211,14.699999809265137,14.529999732971191,14.65999984741211
2019-04-12,254300,15.15999984741211,14.739999771118164,15.449999809265137,14.680000305175781,14.739999771118164
2019-04-11,206100,14.920000076293945,15.079999923706055,15.164999961853027,14.869999885559082,15.079999923706055
2019-04-10,141800,14.739999771118164,14.850000381469727,14.890000343322754,14.670000076293945,14.850000381469727
2019-04-09,468700,14.510000228881836,14.739999771118164,14.960000038146973,14.510000228881836,14.739999771118164
2019-04-08,254000,14.739999771118164,14.59000015258789,14.739999771118164,14.460000038146973,14.59000015258789
2019-04-05,540400,15.0600004196167,14.8100004196167,15.0600004196167,14.789999961853027,14.8100004196167
2019-04-04,333900,15.029999732971191,15.020000457763672,15.09000015258789,14.800000190734863,15.020000457763672
2019-04-03,328000,14.8100004196167,15.0,15.079999923706055,14.75,15.0
2019-04-02,409400,14.699999809265137,14.640000343322754,14.760000228881836,14.520000457763672,14.640000343322754
2019-04-01,510800,14.34000015258789,14.720000267028809,14.739999771118164,14.229999542236328,14.720000267028809
2019-03-29,553800,14.260000228881836,14.1899995803833,14.399999618530273,14.119999885559082,14.1899995803833
2019-03-28,315600,14.029999732971191,14.149999618530273,14.170000076293945,13.949999809265137,14.149999618530273
2019-03-27,458700,14.140000343322754,14.020000457763672,14.170000076293945,13.84000015258789,14.020000457763672
2019-03-26,288100,14.069999694824219,14.109999656677246,14.399999618530273,13.960000038146973,14.109999656677246
2019-03-25,390400,13.930000305175781,13.989999771118164,14.109999656677246,13.760000228881836,13.989999771118164
2019-03-22,352100,14.470000267028809,13.930000305175781,14.539999961853027,13.90999984741211,13.930000305175781
2019-03-21,241000,14.369999885559082,14.5600004196167,14.614999771118164,14.260000228881836,14.5600004196167
2019-03-20,297400,14.1899995803833,14.390000343322754,14.600000381469727,14.149999618530273,14.390000343322754
