date,volume,open,close,high,low,adjclose
2019-04-18,100,40.5099983215332,40.5099983215332,40.5099983215332,40.5099983215332,40.5099983215332
2019-04-17,1600,40.5099983215332,40.5099983215332,41.59000015258789,40.2599983215332,40.5099983215332
2019-04-16,1500,42.400001525878906,41.2599983215332,42.599998474121094,41.2599983215332,41.2599983215332
2019-04-15,2000,40.75,40.75,41.34000015258789,40.75,40.75
2019-04-12,2400,40.9900016784668,40.599998474121094,42.59000015258789,40.38999938964844,40.599998474121094
2019-04-11,1000,40.45000076293945,42.599998474121094,42.599998474121094,40.45000076293945,42.599998474121094
2019-04-10,500,40.75,40.2599983215332,40.75,40.2599983215332,40.2599983215332
2019-04-09,4000,40.9900016784668,40.7400016784668,41.369998931884766,40.2599983215332,40.7400016784668
2019-04-08,3700,41.0099983215332,41.36000061035156,41.36000061035156,40.619998931884766,41.36000061035156
2019-04-05,700,41.459999084472656,41.75,41.75,40.810001373291016,41.75
2019-04-04,900,41.5,42.25,42.599998474121094,41.5,42.25
2019-04-03,2800,40.59000015258789,40.630001068115234,41.0,40.5,40.630001068115234
2019-04-02,1200,40.650001525878906,40.2599983215332,40.650001525878906,40.25,40.2599983215332
2019-04-01,5200,40.84000015258789,40.25,41.470001220703125,40.25,40.25
2019-03-29,2300,40.939998626708984,41.20000076293945,41.40999984741211,40.72999954223633,41.20000076293945
2019-03-28,300,42.599998474121094,42.599998474121094,42.599998474121094,42.599998474121094,42.599998474121094
2019-03-27,2000,41.0,40.52000045776367,41.380001068115234,40.52000045776367,40.52000045776367
2019-03-26,7100,41.0099983215332,40.400001525878906,42.599998474121094,40.400001525878906,40.400001525878906
2019-03-25,2300,41.619998931884766,41.599998474121094,42.099998474121094,41.560001373291016,41.599998474121094
2019-03-22,3800,41.349998474121094,41.900001525878906,42.40999984741211,41.22999954223633,41.900001525878906
2019-03-21,1000,42.220001220703125,42.470001220703125,42.470001220703125,42.220001220703125,42.470001220703125
2019-03-20,900,42.9900016784668,42.900001525878906,43.06999969482422,42.900001525878906,42.900001525878906
2019-03-19,1100,42.61000061035156,43.0,43.0,42.61000061035156,43.0
2019-03-18,1500,42.650001525878906,43.779998779296875,43.779998779296875,41.61000061035156,43.779998779296875
2019-03-15,4500,43.290000915527344,44.0,44.0,42.099998474121094,44.0
2019-03-14,1600,42.720001220703125,42.400001525878906,42.93000030517578,42.400001525878906,42.400001525878906
2019-03-13,9100,43.70000076293945,42.5099983215332,43.70000076293945,42.34000015258789,42.5099983215332
2019-03-12,3100,43.79999923706055,42.02000045776367,43.970001220703125,42.02000045776367,42.02000045776367
2019-03-11,800,43.2400016784668,43.0,43.77000045776367,43.0,43.0
2019-03-08,900,43.25,43.150001525878906,43.25,43.150001525878906,43.150001525878906
2019-03-07,2000,43.119998931884766,43.150001525878906,43.25,43.0,43.150001525878906
2019-03-06,1100,43.0,43.18000030517578,43.18000030517578,43.0,43.18000030517578
2019-03-05,100,43.18000030517578,43.18000030517578,43.18000030517578,43.18000030517578,43.18000030517578
2019-03-04,800,44.619998931884766,43.18000030517578,44.619998931884766,43.18000030517578,43.18000030517578
