date,volume,open,close,high,low,adjclose
2019-04-18,1136600,321.7699890136719,319.0299987792969,323.4599914550781,312.5,319.0299987792969
2019-04-17,1225300,330.92999267578125,318.69000244140625,331.67999267578125,315.3500061035156,318.69000244140625
2019-04-16,975400,336.1000061035156,329.5,339.7900085449219,327.17999267578125,329.5
2019-04-15,1127300,338.6199951171875,335.1199951171875,340.05999755859375,333.67999267578125,335.1199951171875
2019-04-12,1455100,331.8599853515625,338.3699951171875,340.3999938964844,331.17999267578125,338.3699951171875
2019-04-11,888900,325.0,328.5199890136719,328.5799865722656,322.80999755859375,328.5199890136719
2019-04-10,1040000,317.010009765625,324.8599853515625,325.489990234375,314.3999938964844,324.8599853515625
2019-04-09,920600,320.9200134277344,316.6400146484375,322.57000732421875,315.3500061035156,316.6400146484375
2019-04-08,1093600,322.1300048828125,323.6099853515625,324.0,314.0899963378906,323.6099853515625
2019-04-05,843300,317.3599853515625,323.5,323.6199951171875,316.1600036621094,323.5
2019-04-04,543400,318.0299987792969,315.0199890136719,318.54998779296875,311.8399963378906,315.0199890136719
2019-04-03,806600,318.8599853515625,319.20001220703125,321.7300109863281,317.0400085449219,319.20001220703125
2019-04-02,667500,315.0,316.1000061035156,318.30999755859375,311.2699890136719,316.1000061035156
2019-04-01,948600,314.45001220703125,316.8399963378906,318.4100036621094,314.0799865722656,316.8399963378906
2019-03-29,855900,308.2699890136719,310.69000244140625,311.1300048828125,305.54998779296875,310.69000244140625
2019-03-28,531700,303.0,305.1400146484375,305.8999938964844,301.1199951171875,305.1400146484375
2019-03-27,702100,306.92999267578125,302.07000732421875,308.3399963378906,299.6600036621094,302.07000732421875
2019-03-26,552800,305.9700012207031,307.5,308.9800109863281,304.1499938964844,307.5
2019-03-25,729400,308.0,303.7099914550781,308.67999267578125,301.6199951171875,303.7099914550781
2019-03-22,1008900,319.0799865722656,308.7900085449219,319.2699890136719,308.3999938964844,308.7900085449219
2019-03-21,758900,313.7300109863281,319.2099914550781,319.8500061035156,313.30999755859375,319.2099914550781
2019-03-20,936300,310.9200134277344,315.29998779296875,316.7300109863281,309.760009765625,315.29998779296875
2019-03-19,840100,307.3599853515625,310.70001220703125,311.70001220703125,306.1300048828125,310.70001220703125
2019-03-18,713200,309.7799987792969,305.7799987792969,310.29998779296875,303.4200134277344,305.7799987792969
2019-03-15,1466000,310.010009765625,309.8399963378906,310.54998779296875,306.6499938964844,309.8399963378906
2019-03-14,563700,308.05999755859375,309.20001220703125,309.5,306.25,309.20001220703125
2019-03-13,700100,306.5,308.2699890136719,310.8900146484375,306.3800048828125,308.2699890136719
2019-03-12,965200,302.0,305.2699890136719,306.1000061035156,299.75,305.2699890136719
2019-03-11,697400,295.3900146484375,300.17999267578125,300.489990234375,294.8699951171875,300.17999267578125
2019-03-08,944600,289.20001220703125,294.5299987792969,294.92999267578125,285.5,294.5299987792969
2019-03-07,1220400,298.4100036621094,292.05999755859375,298.6600036621094,289.2799987792969,292.05999755859375
2019-03-06,783200,304.6000061035156,298.6600036621094,305.70001220703125,298.04998779296875,298.6600036621094
2019-03-05,632200,308.5199890136719,303.79998779296875,308.9100036621094,303.2099914550781,303.79998779296875
2019-03-04,1368800,321.239990234375,307.70001220703125,321.6499938964844,304.0,307.70001220703125
2019-03-01,1095400,313.92999267578125,321.17999267578125,322.32000732421875,313.57000732421875,321.17999267578125
2019-02-28,1611900,309.2699890136719,312.7699890136719,314.67999267578125,308.3699951171875,312.7699890136719
2019-02-27,720300,300.0,309.1600036621094,309.3699951171875,299.5,309.1600036621094
2019-02-26,962400,304.6300048828125,301.2099914550781,305.04998779296875,300.30999755859375,301.2099914550781
2019-02-25,635200,302.82000732421875,304.739990234375,306.30999755859375,301.9200134277344,304.739990234375
2019-02-22,545200,297.55999755859375,301.05999755859375,302.0,297.55999755859375,301.05999755859375
2019-02-21,617000,302.2200012207031,296.8800048828125,302.989990234375,295.54998779296875,296.8800048828125
2019-02-20,854300,303.1700134277344,302.239990234375,303.54998779296875,298.010009765625,302.239990234375
2019-02-19,929000,299.6199951171875,302.260009765625,304.5199890136719,299.1400146484375,302.260009765625
2019-02-15,773600,296.55999755859375,299.82000732421875,299.82000732421875,294.0199890136719,299.82000732421875
2019-02-14,644000,292.3399963378906,292.4700012207031,295.260009765625,291.8599853515625,292.4700012207031
2019-02-13,946100,293.6600036621094,293.5199890136719,296.6199951171875,290.7099914550781,293.5199890136719
