date,volume,open,close,high,low,adjclose
2019-04-18,744100,0.5799999833106995,0.531000018119812,0.5799999833106995,0.5299999713897705,0.531000018119812
2019-04-17,1812800,0.5199999809265137,0.5899999737739563,0.5979999899864197,0.5,0.5899999737739563
2019-04-16,5019200,0.6800000071525574,0.5600000023841858,0.6800000071525574,0.5199999809265137,0.5600000023841858
2019-04-15,2032000,0.6000000238418579,0.640999972820282,0.6549999713897705,0.5899999737739563,0.640999972820282
2019-04-12,1823400,0.593999981880188,0.5879999995231628,0.6399999856948853,0.5600000023841858,0.5879999995231628
2019-04-11,2954100,0.6800000071525574,0.5950000286102295,0.6890000104904175,0.5600000023841858,0.5950000286102295
2019-04-10,13141700,0.5600000023841858,0.6499999761581421,0.800000011920929,0.550000011920929,0.6499999761581421
2019-04-09,5737800,0.4749999940395355,0.5419999957084656,0.5799999833106995,0.4699999988079071,0.5419999957084656
2019-04-08,934400,0.5,0.4699999988079071,0.5,0.44699999690055847,0.4699999988079071
2019-04-05,2670900,0.492000013589859,0.4699999988079071,0.5180000066757202,0.4399999976158142,0.4699999988079071
2019-04-04,6273400,0.4099999964237213,0.47999998927116394,0.5099999904632568,0.39100000262260437,0.47999998927116394
2019-04-03,339000,0.40799999237060547,0.38999998569488525,0.40799999237060547,0.38999998569488525,0.38999998569488525
2019-04-02,690400,0.4099999964237213,0.4000000059604645,0.4300000071525574,0.3799999952316284,0.4000000059604645
2019-04-01,322500,0.4000000059604645,0.4090000092983246,0.41999998688697815,0.39500001072883606,0.4090000092983246
2019-03-29,277500,0.4000000059604645,0.39800000190734863,0.42800000309944153,0.39100000262260437,0.39800000190734863
2019-03-28,417700,0.4050000011920929,0.4009999930858612,0.41999998688697815,0.39100000262260437,0.4009999930858612
2019-03-27,943500,0.453000009059906,0.4050000011920929,0.46799999475479126,0.3630000054836273,0.4050000011920929
2019-03-26,595900,0.4650000035762787,0.4399999976158142,0.4650000035762787,0.4300000071525574,0.4399999976158142
2019-03-25,993200,0.4359999895095825,0.45500001311302185,0.4699999988079071,0.4300000071525574,0.45500001311302185
