date,volume,open,close,high,low,adjclose
2019-04-18,96400,15.140000343322754,15.15999984741211,15.180000305175781,14.878000259399414,15.15999984741211
2019-04-17,144600,15.140000343322754,15.050000190734863,15.170000076293945,14.970000267028809,15.050000190734863
2019-04-16,143100,15.229999542236328,15.079999923706055,15.229999542236328,15.010000228881836,15.079999923706055
2019-04-15,227800,15.40999984741211,15.25,15.470000267028809,15.210000038146973,15.25
2019-04-12,469000,15.260000228881836,15.359999656677246,15.489999771118164,15.239999771118164,15.359999656677246
2019-04-11,255000,15.260000228881836,15.25,15.3100004196167,15.074999809265137,15.25
2019-04-10,383600,15.199999809265137,15.170000076293945,15.380000114440918,15.100000381469727,15.170000076293945
2019-04-09,354600,15.449999809265137,15.140000343322754,15.510000228881836,15.140000343322754,15.140000343322754
2019-04-08,390300,15.239999771118164,15.430000305175781,15.5,15.149999618530273,15.430000305175781
2019-04-05,701000,14.949999809265137,15.109999656677246,15.199999809265137,14.859999656677246,15.109999656677246
2019-04-04,799100,14.350000381469727,14.829999923706055,14.859999656677246,14.270000457763672,14.829999923706055
2019-04-03,149600,14.420000076293945,14.350000381469727,14.465999603271484,14.270000457763672,14.350000381469727
2019-04-02,325100,14.40999984741211,14.430000305175781,14.550000190734863,14.289999961853027,14.430000305175781
2019-04-01,192400,14.470000267028809,14.40999984741211,14.680000305175781,14.220000267028809,14.40999984741211
2019-03-29,125900,14.3100004196167,14.470000267028809,14.5,14.270000457763672,14.470000267028809
2019-03-28,138600,14.390000343322754,14.279999732971191,14.470000267028809,14.229999542236328,14.279999732971191
2019-03-27,313200,14.609999656677246,14.390000343322754,14.609999656677246,14.220000267028809,14.390000343322754
2019-03-26,164800,14.649999618530273,14.550000190734863,14.699999809265137,14.420000076293945,14.550000190734863
2019-03-25,191700,14.5,14.579999923706055,14.710000038146973,14.130000114440918,14.579999923706055
2019-03-22,143600,14.75,14.479999542236328,14.782999992370605,14.449999809265137,14.479999542236328
2019-03-21,152100,14.869999885559082,14.84000015258789,14.979999542236328,14.720000267028809,14.84000015258789
2019-03-20,124500,14.949999809265137,14.84000015258789,15.050000190734863,14.8100004196167,14.84000015258789
2019-03-19,258900,14.949999809265137,15.0,15.274999618530273,14.920000076293945,15.0
2019-03-18,122100,14.670000076293945,14.890000343322754,14.960000038146973,14.449999809265137,14.890000343322754
2019-03-15,363400,14.84000015258789,14.649999618530273,14.970000267028809,14.640000343322754,14.649999618530273
2019-03-14,69600,15.149999618530273,14.869999885559082,15.149999618530273,14.800000190734863,14.869999885559082
2019-03-13,204200,14.970000267028809,14.850000381469727,15.199999809265137,14.800000190734863,14.850000381469727
2019-03-12,181400,15.149999618530273,14.949999809265137,15.279999732971191,14.710000038146973,14.949999809265137
2019-03-11,669000,14.789999961853027,15.100000381469727,15.199999809265137,14.789999961853027,15.100000381469727
2019-03-08,1552200,15.180000305175781,14.680000305175781,15.470000267028809,14.609999656677246,14.680000305175781
2019-03-07,249700,15.449999809265137,15.5,15.710000038146973,15.369999885559082,15.5
2019-03-06,186300,15.479999542236328,15.460000038146973,15.579999923706055,15.270000457763672,15.460000038146973
2019-03-05,620500,15.569999694824219,15.449999809265137,15.720000267028809,15.399999618530273,15.449999809265137
2019-03-04,257000,15.479999542236328,15.539999961853027,15.65999984741211,15.329999923706055,15.539999961853027
2019-03-01,316000,16.329999923706055,15.449999809265137,16.3799991607666,15.0,15.449999809265137
2019-02-28,224200,16.969999313354492,16.389999389648438,16.969999313354492,16.09000015258789,16.389999389648438
2019-02-27,193900,16.670000076293945,16.649999618530273,16.760000228881836,16.40999984741211,16.649999618530273
2019-02-26,246200,16.68000030517578,16.639999389648438,16.81999969482422,16.450000762939453,16.639999389648438
2019-02-25,114800,16.479999542236328,16.65999984741211,16.809999465942383,16.270000457763672,16.65999984741211
2019-02-22,150000,16.540000915527344,16.3799991607666,16.81999969482422,16.34000015258789,16.3799991607666
2019-02-21,234400,16.829999923706055,16.639999389648438,16.850000381469727,16.399999618530273,16.639999389648438
2019-02-20,328200,16.81999969482422,16.899999618530273,17.350000381469727,16.709999084472656,16.899999618530273
2019-02-19,301200,16.190000534057617,16.899999618530273,16.920000076293945,16.190000534057617,16.899999618530273
2019-02-15,268000,16.459999084472656,16.149999618530273,16.84000015258789,16.110000610351562,16.149999618530273
2019-02-14,318400,16.1299991607666,16.459999084472656,16.610000610351562,16.010000228881836,16.459999084472656
2019-02-13,251500,16.15999984741211,16.190000534057617,16.3799991607666,15.84000015258789,16.190000534057617
2019-02-12,198400,15.739999771118164,16.049999237060547,16.139999389648438,15.579999923706055,16.049999237060547
2019-02-11,93400,15.59000015258789,15.579999923706055,15.770000457763672,15.45199966430664,15.579999923706055
2019-02-08,95800,16.020000457763672,15.65999984741211,16.020000457763672,15.470000267028809,15.65999984741211
2019-02-07,138400,16.309999465942383,15.779999732971191,16.3799991607666,15.720000267028809,15.779999732971191
2019-02-06,241000,16.489999771118164,16.420000076293945,16.829999923706055,16.25,16.420000076293945
2019-02-05,309400,16.149999618530273,16.670000076293945,16.719999313354492,16.149999618530273,16.670000076293945
2019-02-04,592500,16.100000381469727,16.149999618530273,16.350000381469727,16.0,16.149999618530273
2019-02-01,201000,15.729999542236328,16.059999465942383,16.18000030517578,15.699999809265137,16.059999465942383
2019-01-31,85800,16.16900062561035,15.710000038146973,16.3799991607666,15.625,15.710000038146973
2019-01-30,281500,16.209999084472656,16.350000381469727,16.540000915527344,15.890000343322754,16.350000381469727
2019-01-29,202400,16.350000381469727,16.360000610351562,16.530000686645508,16.100000381469727,16.058000564575195
2019-01-28,209600,16.31999969482422,16.219999313354492,16.350000381469727,16.010000228881836,15.920583724975586
2019-01-25,198000,16.479999542236328,16.350000381469727,16.56999969482422,16.280000686645508,16.048185348510742
2019-01-24,291000,16.389999389648438,16.260000228881836,16.56999969482422,16.187000274658203,15.959845542907715
2019-01-23,137100,16.540000915527344,16.280000686645508,16.7549991607666,16.1299991607666,15.979476928710938
2019-01-22,92000,16.610000610351562,16.579999923706055,16.770000457763672,16.40999984741211,16.27393913269043
2019-01-18,204200,17.0,16.850000381469727,17.07699966430664,16.739999771118164,16.538955688476562
2019-01-17,109000,16.726999282836914,16.790000915527344,16.93000030517578,16.719999313354492,16.48006248474121
2019-01-16,51800,16.860000610351562,16.770000457763672,17.018999099731445,16.719999313354492,16.460432052612305
2019-01-15,200000,16.559999465942383,16.799999237060547,16.959999084472656,16.559999465942383,16.48987579345703
2019-01-14,53900,16.559999465942383,16.459999084472656,16.839000701904297,16.350000381469727,16.156152725219727
2019-01-11,165000,16.770000457763672,16.56999969482422,16.95800018310547,16.316999435424805,16.264122009277344
2019-01-10,166400,17.260000228881836,16.799999237060547,17.399999618530273,16.69499969482422,16.48987579345703
2019-01-09,295100,17.079999923706055,17.3799991607666,17.399999618530273,16.8700008392334,17.05916976928711
2019-01-08,188200,16.780000686645508,17.010000228881836,17.190000534057617,16.53499984741211,16.696001052856445
2019-01-07,214100,16.81999969482422,16.520000457763672,17.18000030517578,16.290000915527344,16.215045928955078
2019-01-04,174600,16.149999618530273,16.780000686645508,16.81999969482422,15.961000442504883,16.470247268676758
2019-01-03,132000,15.960000038146973,15.949999809265137,16.209999084472656,15.729999542236328,15.65556812286377
2019-01-02,173500,15.470000267028809,16.020000457763672,16.68000030517578,15.470000267028809,15.724276542663574
2018-12-31,217500,14.550000190734863,15.539999961853027,15.760000228881836,14.550000190734863,15.25313663482666
2018-12-28,666400,14.949999809265137,14.5,15.553999900817871,14.260000228881836,14.232335090637207
2018-12-27,328000,15.420000076293945,14.90999984741211,15.529999732971191,14.670000076293945,14.634765625
2018-12-26,312400,15.0600004196167,15.720000267028809,15.75,14.684000015258789,15.429814338684082
2018-12-24,101100,14.84000015258789,14.859999656677246,15.15999984741211,14.460000038146973,14.585688591003418
2018-12-21,373400,15.529999732971191,14.829999923706055,15.930000305175781,14.75,14.556242942810059
2018-12-20,220400,15.869999885559082,15.5600004196167,15.989999771118164,15.260000228881836,15.272768020629883
2018-12-19,246200,15.920000076293945,15.9399995803833,16.100000381469727,15.430000305175781,15.645751953125
2018-12-18,256400,15.579999923706055,15.960000038146973,16.020000457763672,15.479999542236328,15.665383338928223
2018-12-17,338900,16.649999618530273,15.550000190734863,16.8700008392334,15.460000038146973,15.262951850891113
2018-12-14,353700,16.920000076293945,16.809999465942383,17.479999542236328,16.219999313354492,16.499692916870117
2018-12-13,218000,16.68000030517578,16.6299991607666,16.799999237060547,16.385000228881836,16.323015213012695
2018-12-12,316400,16.959999084472656,16.75,17.350000381469727,16.520000457763672,16.440799713134766
2018-12-11,274100,16.940000534057617,16.829999923706055,17.06999969482422,16.5,16.519323348999023
2018-12-10,187200,16.709999084472656,16.760000228881836,17.0,16.28499984741211,16.45061683654785
2018-12-07,157700,17.079999923706055,16.969999313354492,17.18000030517578,16.719999313354492,16.65673828125
2018-12-06,388300,16.84000015258789,17.030000686645508,17.100000381469727,16.469999313354492,16.71563148498535
2018-12-04,218700,16.959999084472656,16.920000076293945,17.25,16.799999237060547,16.607662200927734
2018-12-03,256500,17.030000686645508,17.0,17.229999542236328,16.635000228881836,16.686185836791992
2018-11-30,203300,16.510000228881836,16.8700008392334,16.950000762939453,16.329999923706055,16.55858612060547
2018-11-29,178800,16.690000534057617,16.690000534057617,16.889999389648438,16.395000457763672,16.381908416748047
2018-11-28,156700,16.530000686645508,16.68000030517578,16.760000228881836,16.280000686645508,16.372093200683594
2018-11-27,109800,16.31999969482422,16.420000076293945,16.690000534057617,16.239999771118164,16.116891860961914
2018-11-26,58100,16.469999313354492,16.43000030517578,16.658000946044922,16.378000259399414,16.126707077026367
2018-11-23,22500,16.559999465942383,16.309999465942383,16.729000091552734,16.309999465942383,16.008922576904297
2018-11-21,314500,16.1200008392334,16.770000457763672,16.849000930786133,16.059999465942383,16.460432052612305
2018-11-20,122500,16.389999389648438,16.010000228881836,16.5,15.510000228881836,15.714460372924805
2018-11-19,50600,16.459999084472656,16.3700008392334,16.729999542236328,16.350000381469727,16.06781578063965
2018-11-16,176400,17.06999969482422,16.329999923706055,17.190000534057617,16.25,16.028553009033203
2018-11-15,132400,17.200000762939453,17.139999389648438,17.354999542236328,16.920000076293945,16.82360076904297
2018-11-14,237300,17.020000457763672,17.18000030517578,17.549999237060547,16.600000381469727,16.862863540649414
2018-11-13,84200,16.84000015258789,16.81999969482422,17.055999755859375,16.6200008392334,16.50950813293457
2018-11-12,57200,17.219999313354492,16.81999969482422,17.350000381469727,16.790000915527344,16.50950813293457
2018-11-09,169400,17.530000686645508,17.200000762939453,17.670000076293945,17.049999237060547,16.88249397277832
2018-11-08,153200,16.889999389648438,17.6200008392334,17.764999389648438,16.829999923706055,17.294740676879883
2018-11-07,161900,17.049999237060547,16.90999984741211,17.09000015258789,16.55500030517578,16.59784698486328
2018-11-06,313900,16.989999771118164,16.8799991607666,17.040000915527344,16.420000076293945,16.56839942932129
2018-11-05,329500,18.06999969482422,17.010000228881836,18.389999389648438,16.940000534057617,16.696001052856445
2018-11-02,221000,18.40999984741211,17.979999542236328,18.503999710083008,17.809999465942383,17.648094177246094
2018-11-01,197000,18.299999237060547,18.309999465942383,18.479999542236328,18.06999969482422,17.972002029418945
2018-10-31,178200,18.299999237060547,18.25,18.540000915527344,18.219999313354492,17.913110733032227
2018-10-30,298700,18.31999969482422,18.399999618530273,18.600000381469727,18.110000610351562,17.774221420288086
2018-10-29,246300,18.440000534057617,18.399999618530273,18.510000228881836,18.1200008392334,17.774221420288086
2018-10-26,185100,18.700000762939453,18.309999465942383,18.889999389648438,18.1299991607666,17.68728256225586
2018-10-25,150100,18.84000015258789,18.8700008392334,19.200000762939453,18.673999786376953,18.228240966796875
2018-10-24,1841900,18.829999923706055,18.649999618530273,19.040000915527344,18.600000381469727,18.01572036743164
2018-10-23,60900,18.5,18.899999618530273,19.059999465942383,18.3700008392334,18.257217407226562
2018-10-22,84500,18.809999465942383,18.709999084472656,18.899999618530273,18.420000076293945,18.073678970336914
2018-10-19,146900,18.65999984741211,18.610000610351562,18.790000915527344,18.260000228881836,17.977081298828125
2018-10-18,80400,18.559999465942383,18.6299991607666,19.190000534057617,18.510000228881836,17.99639892578125
2018-10-17,83200,19.190000534057617,18.610000610351562,19.260000228881836,18.530000686645508,17.977081298828125
2018-10-16,117300,18.760000228881836,19.100000381469727,19.290000915527344,18.739999771118164,18.45041847229004
2018-10-15,134200,17.809999465942383,18.670000076293945,18.93000030517578,17.719999313354492,18.0350399017334
2018-10-12,170400,18.0,17.790000915527344,18.040000915527344,17.700000762939453,17.184968948364258
2018-10-11,292700,18.270000457763672,17.799999237060547,18.43000030517578,17.700000762939453,17.19462776184082
2018-10-10,83200,19.100000381469727,18.469999313354492,19.100000381469727,18.329999923706055,17.841842651367188
2018-10-09,219700,19.165000915527344,19.18000030517578,19.344999313354492,19.1299991607666,18.527694702148438
2018-10-08,176100,19.25,19.15999984741211,19.415000915527344,19.059999465942383,18.50837516784668
2018-10-05,207100,19.34000015258789,19.31999969482422,19.434999465942383,19.190000534057617,18.662933349609375
2018-10-04,455600,19.329999923706055,19.329999923706055,19.440000534057617,19.225000381469727,18.67259407043457
2018-10-03,509700,19.479999542236328,19.350000381469727,19.5,18.979999542236328,18.691913604736328
2018-10-02,427600,19.469999313354492,19.40999984741211,19.579999923706055,19.190000534057617,18.7498722076416
2018-10-01,295200,18.899999618530273,19.34000015258789,19.56999969482422,18.899999618530273,18.682254791259766
2018-09-28,440300,18.6299991607666,18.799999237060547,18.989999771118164,18.190000534057617,18.16061782836914
2018-09-27,164100,18.670000076293945,18.6299991607666,18.780000686645508,18.479999542236328,17.99639892578125
2018-09-26,292400,18.31999969482422,18.65999984741211,18.75,18.190000534057617,18.025381088256836
2018-09-25,103800,18.219999313354492,18.290000915527344,18.434999465942383,18.010000228881836,17.667964935302734
2018-09-24,345500,18.690000534057617,18.209999084472656,18.775999069213867,17.719999313354492,17.590682983398438
2018-09-21,233900,19.040000915527344,18.700000762939453,19.049999237060547,18.350000381469727,18.064022064208984
2018-09-20,345400,18.75,19.0,19.040000915527344,18.670000076293945,18.353816986083984
2018-09-19,177700,18.6299991607666,18.649999618530273,18.81999969482422,18.399999618530273,18.01572036743164
2018-09-18,229400,18.65999984741211,18.649999618530273,18.889999389648438,18.59000015258789,18.01572036743164
2018-09-17,592500,18.8700008392334,18.700000762939453,19.049999237060547,18.510000228881836,18.064022064208984
2018-09-14,105900,19.100000381469727,18.920000076293945,19.139999389648438,18.780000686645508,18.276538848876953
2018-09-13,48800,19.190000534057617,19.049999237060547,19.209999084472656,18.959999084472656,18.402116775512695
2018-09-12,45400,19.610000610351562,19.15999984741211,19.610000610351562,19.100000381469727,18.50837516784668
2018-09-11,52900,19.594999313354492,19.40999984741211,19.75,19.299999237060547,18.7498722076416
2018-09-10,94500,19.43000030517578,19.649999618530273,19.81999969482422,19.339000701904297,18.981712341308594
2018-09-07,183400,19.760000228881836,19.389999389648438,19.81999969482422,19.229999542236328,18.730552673339844
2018-09-06,152500,19.829999923706055,19.799999237060547,20.549999237060547,19.229999542236328,19.126609802246094
2018-09-05,115600,19.950000762939453,19.889999389648438,19.959999084472656,19.6200008392334,19.21354866027832
2018-09-04,177800,19.799999237060547,19.950000762939453,20.0,19.760000228881836,19.271509170532227
2018-08-31,151800,19.93000030517578,19.729999542236328,19.93000030517578,19.450000762939453,19.058988571166992
2018-08-30,264900,19.5,19.8700008392334,19.969999313354492,19.270000457763672,19.194229125976562
2018-08-29,229400,19.559999465942383,19.5,19.625,19.190000534057617,18.836811065673828
2018-08-28,142600,19.959999084472656,19.549999237060547,19.959999084472656,19.270000457763672,18.88511085510254
2018-08-27,45400,20.459999084472656,19.959999084472656,20.509000778198242,19.849000930786133,19.281166076660156
2018-08-24,143000,20.540000915527344,20.3799991607666,20.59000015258789,19.909000396728516,19.6868839263916
2018-08-23,38300,20.559999465942383,20.3799991607666,20.559999465942383,20.25,19.6868839263916
2018-08-22,30700,20.770000457763672,20.600000381469727,20.84000015258789,20.420000076293945,19.899402618408203
2018-08-21,112000,20.799999237060547,20.59000015258789,20.959999084472656,20.459999084472656,19.889741897583008
2018-08-20,106000,20.739999771118164,20.84000015258789,21.059999465942383,20.606000900268555,20.131240844726562
2018-08-17,44300,20.65999984741211,20.6299991607666,20.75,20.440000534057617,19.928380966186523
2018-08-16,35200,20.969999313354492,20.65999984741211,20.969999313354492,20.489999771118164,19.957361221313477
2018-08-15,98600,21.010000228881836,20.780000686645508,21.23900032043457,20.649999618530273,20.073280334472656
2018-08-14,47000,21.170000076293945,21.239999771118164,21.43899917602539,20.829999923706055,20.517635345458984
2018-08-13,56300,21.559999465942383,21.100000381469727,21.860000610351562,21.030000686645508,20.382396697998047
2018-08-10,567200,21.5,21.479999542236328,21.899999618530273,20.899999618530273,20.749473571777344
2018-08-09,139900,20.850000381469727,21.170000076293945,21.479999542236328,20.84000015258789,20.45001792907715
2018-08-08,69400,20.709999084472656,20.829999923706055,21.100000381469727,20.459999084472656,20.121578216552734
2018-08-07,62000,21.030000686645508,20.829999923706055,21.1299991607666,20.68000030517578,20.121578216552734
2018-08-06,77900,20.790000915527344,20.979999542236328,21.200000762939453,20.610000610351562,20.2664794921875
2018-08-03,34000,20.940000534057617,20.729999542236328,20.950000762939453,20.608999252319336,20.024980545043945
2018-08-02,99300,20.84000015258789,20.950000762939453,21.075000762939453,20.71500015258789,20.237499237060547
2018-08-01,100500,20.969999313354492,20.920000076293945,21.229999542236328,20.674999237060547,20.208518981933594
2018-07-31,83200,20.690000534057617,20.739999771118164,20.905000686645508,20.56999969482422,20.034639358520508
2018-07-30,193600,20.290000915527344,20.850000381469727,21.209999084472656,19.979999542236328,19.877666473388672
2018-07-27,358200,21.90999984741211,20.459999084472656,22.110000610351562,20.399999618530273,19.5058536529541
