date,volume,open,close,high,low,adjclose
2019-04-18,158700,49.540000915527344,49.529998779296875,49.58000183105469,49.5,49.529998779296875
2019-04-17,568900,49.529998779296875,49.540000915527344,49.56999969482422,49.5099983215332,49.540000915527344
2019-04-16,157900,49.540000915527344,49.505001068115234,49.540000915527344,49.47999954223633,49.505001068115234
2019-04-15,75700,49.529998779296875,49.529998779296875,49.540000915527344,49.52000045776367,49.529998779296875
2019-04-12,674800,49.459999084472656,49.5099983215332,49.529998779296875,49.459999084472656,49.5099983215332
2019-04-11,161200,49.52000045776367,49.439998626708984,49.52199935913086,49.43000030517578,49.439998626708984
2019-04-10,143100,49.529998779296875,49.470001220703125,49.529998779296875,49.470001220703125,49.470001220703125
2019-04-09,114500,49.470001220703125,49.5,49.5099983215332,49.45000076293945,49.5
2019-04-08,405400,49.459999084472656,49.41999816894531,49.4900016784668,49.41999816894531,49.41999816894531
2019-04-05,112800,49.459999084472656,49.459999084472656,49.5,49.43000030517578,49.459999084472656
2019-04-04,170100,49.459999084472656,49.47999954223633,49.47999954223633,49.459999084472656,49.47999954223633
2019-04-03,984400,49.4900016784668,49.36000061035156,49.52000045776367,49.310001373291016,49.36000061035156
2019-04-02,126400,49.5,49.52000045776367,49.540000915527344,49.5,49.52000045776367
2019-04-01,140500,49.5,49.5,49.52000045776367,49.470001220703125,49.5
2019-03-29,67400,49.66999816894531,49.709999084472656,49.72999954223633,49.66999816894531,49.52799987792969
2019-03-28,99500,49.69599914550781,49.689998626708984,49.69599914550781,49.650001525878906,49.50807189941406
2019-03-27,59000,49.65999984741211,49.650001525878906,49.65999984741211,49.630001068115234,49.468223571777344
2019-03-26,360400,49.630001068115234,49.650001525878906,49.68000030517578,49.630001068115234,49.468223571777344
2019-03-25,107900,49.61000061035156,49.64400100708008,49.650001525878906,49.59000015258789,49.462242126464844
2019-03-22,191000,49.56999969482422,49.59000015258789,49.60499954223633,49.540000915527344,49.40843963623047
2019-03-21,91500,49.54999923706055,49.54999923706055,49.54999923706055,49.5,49.368587493896484
2019-03-20,176800,49.4900016784668,49.54999923706055,49.55699920654297,49.47999954223633,49.368587493896484
2019-03-19,276600,49.5,49.47999954223633,49.52000045776367,49.459999084472656,49.29884338378906
2019-03-18,73700,49.5,49.5,49.5099983215332,49.4900016784668,49.31877136230469
2019-03-15,157800,49.470001220703125,49.52000045776367,49.529998779296875,49.470001220703125,49.33869552612305
2019-03-14,258600,49.45000076293945,49.470001220703125,49.470001220703125,49.439998626708984,49.28887939453125
2019-03-13,183200,49.459999084472656,49.45000076293945,49.459999084472656,49.43000030517578,49.26895523071289
2019-03-12,202600,49.45000076293945,49.459999084472656,49.470001220703125,49.41999816894531,49.27891540527344
2019-03-11,92600,49.47999954223633,49.459999084472656,49.47999954223633,49.43000030517578,49.27891540527344
2019-03-08,149900,49.45000076293945,49.46699905395508,49.470001220703125,49.439998626708984,49.285888671875
2019-03-07,133800,49.43000030517578,49.45000076293945,49.470001220703125,49.43000030517578,49.26895523071289
2019-03-06,105900,49.40999984741211,49.40999984741211,49.43000030517578,49.400001525878906,49.22909927368164
2019-03-05,82200,49.400001525878906,49.402000427246094,49.41400146484375,49.39699935913086,49.22113037109375
2019-03-04,135700,49.38999938964844,49.40999984741211,49.41999816894531,49.380001068115234,49.22909927368164
2019-03-01,174000,49.380001068115234,49.380001068115234,49.40999984741211,49.340999603271484,49.19921112060547
2019-02-28,755500,49.45000076293945,49.459999084472656,49.5099983215332,49.43000030517578,49.16732406616211
2019-02-27,108300,49.45000076293945,49.45000076293945,49.47999954223633,49.45000076293945,49.157386779785156
2019-02-26,65700,49.439998626708984,49.4900016784668,49.4900016784668,49.439998626708984,49.19715118408203
2019-02-25,91200,49.43000030517578,49.439998626708984,49.45199966430664,49.43000030517578,49.14744567871094
2019-02-22,62200,49.439998626708984,49.45000076293945,49.45000076293945,49.43000030517578,49.157386779785156
2019-02-21,99400,49.459999084472656,49.43000030517578,49.470001220703125,49.40999984741211,49.13750457763672
2019-02-20,324300,49.45000076293945,49.43000030517578,49.46900177001953,49.38999938964844,49.13750457763672
2019-02-19,90100,49.38999938964844,49.41999816894531,49.459999084472656,49.38999938964844,49.1275634765625
2019-02-15,67400,49.38999938964844,49.38999938964844,49.400001525878906,49.369998931884766,49.09774398803711
2019-02-14,119700,49.40999984741211,49.3849983215332,49.45000076293945,49.380001068115234,49.092769622802734
2019-02-13,123300,49.38999938964844,49.38999938964844,49.400001525878906,49.380001068115234,49.09774398803711
2019-02-12,128500,49.40999984741211,49.41999816894531,49.43000030517578,49.37900161743164,49.1275634765625
