date,volume,open,close,high,low,adjclose
2019-04-18,4216200,55.22999954223633,55.20000076293945,55.41999816894531,54.79999923706055,55.20000076293945
2019-04-17,3962800,54.36000061035156,54.88999938964844,55.06999969482422,54.290000915527344,54.88999938964844
2019-04-16,4219100,54.09000015258789,54.20000076293945,55.20000076293945,53.790000915527344,54.20000076293945
2019-04-15,3030700,53.0,54.06999969482422,54.459999084472656,53.0,54.06999969482422
2019-04-12,6158300,54.75,53.02000045776367,54.83000183105469,52.56999969482422,53.02000045776367
2019-04-11,8056900,55.16999816894531,54.75,55.380001068115234,53.86000061035156,54.75
2019-04-10,5641400,54.70000076293945,54.970001220703125,55.15999984741211,54.18000030517578,54.970001220703125
2019-04-09,6231600,53.029998779296875,54.689998626708984,54.7400016784668,53.029998779296875,54.689998626708984
2019-04-08,3207800,53.06999969482422,53.06999969482422,53.400001525878906,52.75,53.06999969482422
2019-04-05,3193000,53.22999954223633,52.880001068115234,53.79999923706055,52.72999954223633,52.880001068115234
2019-04-04,3448400,52.7599983215332,52.869998931884766,53.119998931884766,52.41999816894531,52.869998931884766
2019-04-03,4976500,53.5,52.59000015258789,53.90999984741211,52.45000076293945,52.59000015258789
2019-04-02,7487300,52.9900016784668,53.33000183105469,54.189998626708984,52.22999954223633,53.33000183105469
2019-04-01,5337600,54.380001068115234,53.279998779296875,54.869998931884766,53.04999923706055,53.279998779296875
2019-03-29,4901500,54.54999923706055,54.58000183105469,54.84000015258789,53.7400016784668,54.58000183105469
2019-03-28,4523200,54.790000915527344,54.459999084472656,55.33000183105469,54.369998931884766,54.459999084472656
2019-03-27,3716900,55.43000030517578,54.880001068115234,55.779998779296875,54.560001373291016,54.880001068115234
2019-03-26,8288400,54.72999954223633,55.619998931884766,55.68000030517578,54.709999084472656,55.619998931884766
2019-03-25,6387900,53.52000045776367,54.54999923706055,54.81999969482422,53.40999984741211,54.54999923706055
2019-03-22,8341000,54.209999084472656,53.5099983215332,54.45000076293945,52.939998626708984,53.5099983215332
2019-03-21,11709700,56.650001525878906,54.20000076293945,56.84000015258789,54.16999816894531,54.20000076293945
2019-03-20,9131600,56.83000183105469,56.5,57.54999923706055,56.29999923706055,56.5
2019-03-19,6599700,58.880001068115234,57.91999816894531,58.9900016784668,57.529998779296875,57.91999816894531
2019-03-18,3055700,60.33000183105469,60.599998474121094,61.150001525878906,60.279998779296875,60.599998474121094
2019-03-15,6263300,60.0,60.27000045776367,61.08000183105469,59.869998931884766,60.27000045776367
2019-03-14,4135400,59.70000076293945,59.66999816894531,60.16999816894531,59.56999969482422,59.66999816894531
2019-03-13,3893000,60.11000061035156,59.77000045776367,60.58000183105469,59.38999938964844,59.77000045776367
2019-03-12,5498600,60.7400016784668,60.22999954223633,60.9900016784668,59.470001220703125,60.22999954223633
2019-03-11,4192700,60.5,61.189998626708984,61.31999969482422,60.45000076293945,61.189998626708984
2019-03-08,2963200,61.22999954223633,60.61000061035156,61.47999954223633,60.08000183105469,60.61000061035156
2019-03-07,5391900,62.0,61.59000015258789,62.599998474121094,61.22999954223633,61.59000015258789
2019-03-06,4753400,62.72999954223633,61.7400016784668,63.099998474121094,61.5099983215332,61.7400016784668
2019-03-05,5124400,64.5,62.619998931884766,64.5,62.5099983215332,62.619998931884766
2019-03-04,3585800,64.7699966430664,65.0199966430664,65.56999969482422,64.29000091552734,65.0199966430664
2019-03-01,3850300,64.37000274658203,64.73999786376953,64.9800033569336,63.25,64.73999786376953
2019-02-28,10474100,63.220001220703125,63.83000183105469,66.37999725341797,63.220001220703125,63.83000183105469
2019-02-27,5123400,58.33000183105469,58.7400016784668,58.83000183105469,57.90999984741211,58.7400016784668
2019-02-26,1785100,58.61000061035156,58.7400016784668,59.04999923706055,58.41999816894531,58.7400016784668
2019-02-25,2430000,59.08000183105469,58.540000915527344,59.13999938964844,58.27000045776367,58.540000915527344
2019-02-22,2560000,58.79999923706055,58.439998626708984,59.189998626708984,58.209999084472656,58.439998626708984
2019-02-21,2856100,58.459999084472656,58.880001068115234,59.72999954223633,58.29999923706055,58.880001068115234
2019-02-20,2736200,58.380001068115234,58.70000076293945,59.099998474121094,58.209999084472656,58.70000076293945
2019-02-19,3420300,58.5,58.22999954223633,58.650001525878906,57.93000030517578,58.22999954223633
2019-02-15,2613200,59.0,58.720001220703125,59.220001220703125,58.58000183105469,58.720001220703125
2019-02-14,2956700,58.810001373291016,58.630001068115234,59.18000030517578,58.0,58.630001068115234
2019-02-13,1724300,59.0099983215332,59.310001373291016,59.38999938964844,58.95000076293945,59.310001373291016
2019-02-12,2214100,57.97999954223633,58.88999938964844,59.119998931884766,57.97999954223633,58.88999938964844
2019-02-11,1516700,57.939998626708984,58.0,58.31999969482422,57.79999923706055,58.0
2019-02-08,1535700,57.18000030517578,57.88999938964844,57.88999938964844,57.119998931884766,57.88999938964844
2019-02-07,1627700,57.150001525878906,57.43000030517578,57.7599983215332,56.93000030517578,57.43000030517578
2019-02-06,2696300,57.43000030517578,57.36000061035156,57.65999984741211,57.27000045776367,57.36000061035156
2019-02-05,5050300,58.34000015258789,57.61000061035156,58.58000183105469,57.40999984741211,57.61000061035156
2019-02-04,4462000,58.0099983215332,58.18000030517578,58.20000076293945,57.470001220703125,58.18000030517578
2019-02-01,3013300,57.380001068115234,57.95000076293945,58.0,57.130001068115234,57.95000076293945
2019-01-31,2730800,56.2400016784668,57.2400016784668,57.33000183105469,56.119998931884766,57.2400016784668
2019-01-30,2000300,55.54999923706055,56.220001220703125,56.380001068115234,55.349998474121094,56.220001220703125
2019-01-29,1508300,55.72999954223633,55.47999954223633,55.88999938964844,55.189998626708984,55.47999954223633
2019-01-28,1865900,55.540000915527344,55.560001373291016,55.810001373291016,55.060001373291016,55.560001373291016
2019-01-25,1848200,55.77000045776367,55.849998474121094,56.25,55.689998626708984,55.849998474121094
2019-01-24,3008600,55.099998474121094,55.36000061035156,55.619998931884766,54.93000030517578,55.36000061035156
2019-01-23,2970500,55.380001068115234,55.18000030517578,55.7599983215332,54.849998474121094,55.18000030517578
2019-01-22,2826000,55.349998474121094,55.47999954223633,55.540000915527344,54.52000045776367,55.47999954223633
2019-01-18,3983800,54.849998474121094,55.58000183105469,55.79999923706055,54.52000045776367,55.58000183105469
2019-01-17,2564800,53.900001525878906,54.27000045776367,54.66999816894531,53.88999938964844,54.27000045776367
2019-01-16,3375500,54.40999984741211,53.810001373291016,54.7599983215332,53.5099983215332,53.810001373291016
2019-01-15,2269200,54.189998626708984,54.7599983215332,54.959999084472656,54.04999923706055,54.7599983215332
2019-01-14,3077600,53.81999969482422,54.150001525878906,54.43000030517578,53.459999084472656,54.150001525878906
2019-01-11,3970500,53.27000045776367,54.369998931884766,54.41999816894531,52.849998474121094,54.369998931884766
2019-01-10,6413900,53.25,53.2599983215332,53.29999923706055,51.880001068115234,53.2599983215332
2019-01-09,6238400,53.06999969482422,53.33000183105469,54.02000045776367,52.79999923706055,53.33000183105469
2019-01-08,6029700,51.7400016784668,52.83000183105469,53.04999923706055,51.400001525878906,52.83000183105469
2019-01-07,3326100,49.400001525878906,49.72999954223633,50.06999969482422,49.16999816894531,49.72999954223633
2019-01-04,4035300,48.5099983215332,49.790000915527344,49.84000015258789,48.439998626708984,49.790000915527344
2019-01-03,5762800,48.400001525878906,48.0,49.11000061035156,47.84000015258789,48.0
2019-01-02,3750800,48.560001373291016,48.7599983215332,48.86000061035156,48.16999816894531,48.7599983215332
2018-12-31,2261500,49.130001068115234,49.220001220703125,49.380001068115234,48.790000915527344,49.220001220703125
2018-12-28,2803000,49.52000045776367,49.040000915527344,49.779998779296875,48.439998626708984,49.040000915527344
2018-12-27,2468300,48.540000915527344,49.439998626708984,49.45000076293945,47.810001373291016,49.439998626708984
2018-12-26,3738500,48.11000061035156,49.099998474121094,49.11000061035156,47.7400016784668,49.099998474121094
2018-12-24,1998900,48.25,47.95000076293945,48.779998779296875,47.7599983215332,47.95000076293945
2018-12-21,5869900,49.34000015258789,48.22999954223633,50.18000030517578,48.15999984741211,48.22999954223633
2018-12-20,3304200,49.45000076293945,49.209999084472656,49.75,48.599998474121094,49.209999084472656
2018-12-19,3160400,51.279998779296875,49.439998626708984,51.709999084472656,49.18000030517578,49.439998626708984
2018-12-18,3229700,51.779998779296875,51.22999954223633,52.099998474121094,50.630001068115234,51.22999954223633
2018-12-17,3235700,52.63999938964844,51.25,52.7400016784668,50.88999938964844,51.25
2018-12-14,3614600,53.029998779296875,52.689998626708984,53.5099983215332,52.5099983215332,52.689998626708984
2018-12-13,4248900,55.630001068115234,53.43000030517578,56.18000030517578,53.06999969482422,53.43000030517578
2018-12-12,3056700,58.27000045776367,57.439998626708984,58.41999816894531,57.119998931884766,57.439998626708984
2018-12-11,3847300,57.560001373291016,57.58000183105469,58.349998474121094,57.25,57.58000183105469
2018-12-10,3804300,57.02000045776367,56.95000076293945,57.720001220703125,56.40999984741211,56.95000076293945
2018-12-07,3688100,57.88999938964844,57.40999984741211,59.04999923706055,57.40999984741211,57.40999984741211
2018-12-06,4617200,57.540000915527344,58.27000045776367,58.33000183105469,56.790000915527344,58.27000045776367
2018-12-04,5522300,59.0,57.83000183105469,60.09000015258789,57.65999984741211,57.83000183105469
2018-12-03,3472900,59.22999954223633,60.0,60.33000183105469,59.22999954223633,60.0
2018-11-30,2855900,59.0,59.68000030517578,59.959999084472656,58.900001525878906,59.68000030517578
2018-11-29,2677600,58.70000076293945,58.79999923706055,59.58000183105469,58.630001068115234,58.79999923706055
2018-11-28,3139000,57.66999816894531,59.099998474121094,59.119998931884766,57.43000030517578,59.099998474121094
2018-11-27,3327900,56.90999984741211,57.7599983215332,58.130001068115234,56.90999984741211,57.7599983215332
2018-11-26,4391400,57.5,56.81999969482422,57.88999938964844,56.75,56.81999969482422
2018-11-23,1782900,55.88999938964844,57.31999969482422,57.5,55.689998626708984,57.31999969482422
2018-11-21,3513200,55.95000076293945,56.029998779296875,56.56999969482422,55.540000915527344,56.029998779296875
2018-11-20,4630300,57.68000030517578,55.779998779296875,58.4900016784668,55.70000076293945,55.779998779296875
2018-11-19,4079900,55.88999938964844,57.040000915527344,57.22999954223633,55.84000015258789,57.040000915527344
2018-11-16,2202300,55.34000015258789,55.77000045776367,56.130001068115234,55.22999954223633,55.77000045776367
2018-11-15,2837900,54.400001525878906,55.29999923706055,55.29999923706055,54.18000030517578,55.29999923706055
2018-11-14,3849300,56.11000061035156,54.4900016784668,56.209999084472656,54.209999084472656,54.4900016784668
2018-11-13,2757900,54.779998779296875,55.779998779296875,55.959999084472656,54.52000045776367,55.779998779296875
2018-11-12,5010900,56.560001373291016,54.75,56.70000076293945,54.68000030517578,54.75
2018-11-09,5341000,54.959999084472656,56.84000015258789,57.130001068115234,54.29999923706055,56.84000015258789
2018-11-08,14136900,49.65999984741211,54.13999938964844,54.75,49.41999816894531,54.13999938964844
2018-11-07,4988700,55.2599983215332,55.90999984741211,55.91999816894531,54.709999084472656,55.90999984741211
2018-11-06,2017600,54.619998931884766,54.790000915527344,55.11000061035156,54.22999954223633,54.790000915527344
2018-11-05,2542600,54.349998474121094,54.709999084472656,54.77000045776367,53.97999954223633,54.709999084472656
2018-11-02,3373300,54.59000015258789,54.099998474121094,55.060001373291016,53.52000045776367,54.099998474121094
2018-11-01,3075300,53.0,54.45000076293945,54.59000015258789,52.86000061035156,54.45000076293945
2018-10-31,3156200,53.209999084472656,52.849998474121094,53.529998779296875,52.630001068115234,52.849998474121094
2018-10-30,3431600,51.7599983215332,52.970001220703125,53.040000915527344,51.619998931884766,52.970001220703125
2018-10-29,3311400,51.689998626708984,51.31999969482422,52.029998779296875,50.470001220703125,51.31999969482422
2018-10-26,3803000,51.650001525878906,51.04999923706055,52.029998779296875,50.70000076293945,51.04999923706055
2018-10-25,3743700,51.97999954223633,52.5099983215332,53.040000915527344,51.06999969482422,52.5099983215332
2018-10-24,4419300,52.41999816894531,52.02000045776367,53.2599983215332,51.900001525878906,52.02000045776367
2018-10-23,4085900,51.619998931884766,52.63999938964844,53.060001373291016,51.11000061035156,52.63999938964844
2018-10-22,2262900,52.16999816894531,52.09000015258789,52.630001068115234,52.0099983215332,52.09000015258789
2018-10-19,2820200,52.130001068115234,52.11000061035156,52.91999816894531,52.060001373291016,52.11000061035156
2018-10-18,3537900,52.459999084472656,51.83000183105469,52.90999984741211,51.5,51.83000183105469
2018-10-17,2947000,52.9900016784668,52.630001068115234,53.099998474121094,52.2400016784668,52.630001068115234
2018-10-16,2642700,52.439998626708984,53.099998474121094,53.25,52.099998474121094,53.099998474121094
2018-10-15,2687100,52.2400016784668,52.20000076293945,52.849998474121094,51.68000030517578,52.20000076293945
2018-10-12,2675800,52.88999938964844,53.290000915527344,53.959999084472656,52.5,53.290000915527344
2018-10-11,2928000,54.04999923706055,52.83000183105469,54.38999938964844,52.75,52.83000183105469
2018-10-10,3379500,56.279998779296875,53.900001525878906,56.279998779296875,53.779998779296875,53.900001525878906
2018-10-09,2470600,56.66999816894531,56.54999923706055,56.9900016784668,56.41999816894531,56.54999923706055
2018-10-08,2376400,56.099998474121094,56.4900016784668,56.790000915527344,56.04999923706055,56.4900016784668
2018-10-05,2898400,56.439998626708984,56.189998626708984,56.84000015258789,55.880001068115234,56.189998626708984
2018-10-04,3088900,56.459999084472656,55.970001220703125,56.810001373291016,55.58000183105469,55.970001220703125
2018-10-03,2736200,57.38999938964844,56.66999816894531,57.790000915527344,56.38999938964844,56.66999816894531
2018-10-02,4635000,57.2400016784668,57.189998626708984,57.40999984741211,56.18000030517578,57.189998626708984
2018-10-01,2294800,58.68000030517578,57.36000061035156,58.77000045776367,57.16999816894531,57.36000061035156
2018-09-28,2507200,58.29999923706055,58.279998779296875,58.77000045776367,58.11000061035156,58.279998779296875
2018-09-27,2560200,58.290000915527344,58.31999969482422,59.130001068115234,58.11000061035156,58.31999969482422
2018-09-26,2493000,58.16999816894531,58.310001373291016,58.88999938964844,57.849998474121094,58.310001373291016
2018-09-25,1780500,58.470001220703125,57.93000030517578,58.470001220703125,57.720001220703125,57.93000030517578
2018-09-24,3128800,59.47999954223633,58.29999923706055,59.54999923706055,57.59000015258789,58.29999923706055
2018-09-21,6213500,60.150001525878906,59.849998474121094,60.869998931884766,59.81999969482422,59.849998474121094
2018-09-20,3049200,59.5,60.380001068115234,60.66999816894531,59.29999923706055,60.380001068115234
2018-09-19,1920000,59.380001068115234,59.31999969482422,59.630001068115234,59.09000015258789,59.31999969482422
2018-09-18,2971500,59.7400016784668,59.38999938964844,59.880001068115234,58.41999816894531,59.38999938964844
2018-09-17,1942600,59.689998626708984,59.720001220703125,59.91999816894531,59.09000015258789,59.720001220703125
2018-09-14,3383500,59.209999084472656,59.529998779296875,59.720001220703125,58.7599983215332,59.529998779296875
2018-09-13,6829400,58.630001068115234,58.939998626708984,59.33000183105469,58.150001525878906,58.939998626708984
2018-09-12,4861500,58.150001525878906,58.290000915527344,58.58000183105469,57.7599983215332,58.290000915527344
2018-09-11,5504900,59.66999816894531,58.09000015258789,59.66999816894531,58.04999923706055,58.09000015258789
2018-09-10,2019500,60.58000183105469,59.7599983215332,60.709999084472656,59.709999084472656,59.7599983215332
2018-09-07,2252800,60.970001220703125,60.34000015258789,60.970001220703125,59.79999923706055,60.34000015258789
2018-09-06,1829000,61.38999938964844,61.34000015258789,61.470001220703125,60.869998931884766,61.34000015258789
2018-09-05,2196300,60.68000030517578,61.45000076293945,61.61000061035156,60.619998931884766,61.45000076293945
2018-09-04,1394000,60.5099983215332,60.93000030517578,61.0099983215332,60.470001220703125,60.93000030517578
2018-08-31,2823400,60.79999923706055,60.88999938964844,61.0,60.209999084472656,60.88999938964844
2018-08-30,2202500,61.08000183105469,60.81999969482422,61.869998931884766,60.540000915527344,60.81999969482422
2018-08-29,1522100,60.7599983215332,61.380001068115234,61.40999984741211,60.58000183105469,61.380001068115234
2018-08-28,1650500,60.59000015258789,60.790000915527344,60.869998931884766,60.380001068115234,60.790000915527344
2018-08-27,2350700,61.029998779296875,60.439998626708984,61.33000183105469,60.209999084472656,60.439998626708984
2018-08-24,1330400,60.84000015258789,60.650001525878906,61.119998931884766,60.5,60.650001525878906
2018-08-23,1754500,60.97999954223633,60.68000030517578,61.18000030517578,60.650001525878906,60.68000030517578
2018-08-22,1478200,61.75,61.0099983215332,61.75,60.97999954223633,61.0099983215332
2018-08-21,2851000,62.45000076293945,61.86000061035156,62.5,61.70000076293945,61.86000061035156
2018-08-20,2536300,62.5,62.09000015258789,62.63999938964844,61.81999969482422,62.09000015258789
2018-08-17,1756200,61.63999938964844,62.16999816894531,62.279998779296875,61.43000030517578,62.16999816894531
2018-08-16,1365300,61.34000015258789,61.66999816894531,61.93000030517578,60.779998779296875,61.66999816894531
2018-08-15,3401700,61.279998779296875,61.34000015258789,62.060001373291016,60.939998626708984,61.34000015258789
2018-08-14,2454000,60.470001220703125,61.779998779296875,61.810001373291016,60.040000915527344,61.779998779296875
2018-08-13,1614600,61.0,60.439998626708984,61.2599983215332,60.279998779296875,60.439998626708984
2018-08-10,2051500,60.58000183105469,60.70000076293945,61.0,59.84000015258789,60.70000076293945
2018-08-09,4366400,60.22999954223633,60.97999954223633,62.400001525878906,58.77000045776367,60.97999954223633
