date,volume,open,close,high,low,adjclose
2019-04-18,3588600,85.91999816894531,85.05999755859375,85.91999816894531,85.01000213623047,85.05999755859375
2019-04-17,2984300,85.26000213623047,85.29000091552734,85.58000183105469,84.95999908447266,85.29000091552734
2019-04-16,5085400,86.66000366210938,85.01000213623047,86.70999908447266,84.94999694824219,85.01000213623047
2019-04-15,3938500,86.44999694824219,86.55000305175781,87.05999755859375,85.6500015258789,86.55000305175781
2019-04-12,5758600,86.04000091552734,86.30000305175781,86.81999969482422,85.25,86.30000305175781
2019-04-11,9136600,87.08999633789062,85.54000091552734,87.16999816894531,85.31999969482422,85.54000091552734
2019-04-10,6478400,88.12000274658203,86.75,88.37999725341797,86.30000305175781,86.75
2019-04-09,4726300,87.8499984741211,88.2300033569336,88.55999755859375,87.68000030517578,88.2300033569336
2019-04-08,7082300,89.62999725341797,88.33000183105469,89.62999725341797,87.9800033569336,88.33000183105469
2019-04-05,1924900,90.38999938964844,89.86000061035156,90.5999984741211,89.62000274658203,89.86000061035156
2019-04-04,2671600,90.66999816894531,90.08000183105469,90.83999633789062,89.41000366210938,90.08000183105469
2019-04-03,3156100,90.36000061035156,90.63999938964844,91.19000244140625,89.69999694824219,90.63999938964844
2019-04-02,3517900,89.54000091552734,89.77999877929688,90.18000030517578,89.2699966430664,89.77999877929688
2019-04-01,2821600,88.9800033569336,89.30999755859375,89.4800033569336,88.12000274658203,89.30999755859375
2019-03-29,4295200,88.44999694824219,88.27999877929688,88.6500015258789,87.55000305175781,88.27999877929688
2019-03-28,2413500,87.80999755859375,87.77999877929688,88.08999633789062,87.01000213623047,87.77999877929688
2019-03-27,4381100,87.01000213623047,87.6500015258789,88.02999877929688,86.62999725341797,87.6500015258789
2019-03-26,3296800,85.63999938964844,86.93000030517578,86.94000244140625,85.41999816894531,86.93000030517578
2019-03-25,2078800,85.37000274658203,85.26000213623047,85.62000274658203,84.86000061035156,85.26000213623047
2019-03-22,4052400,85.77999877929688,85.58000183105469,86.29000091552734,85.1500015258789,85.58000183105469
2019-03-21,5076700,83.6500015258789,86.06999969482422,86.11000061035156,83.52999877929688,86.06999969482422
2019-03-20,6127000,84.44999694824219,83.7300033569336,84.62999725341797,83.30999755859375,83.7300033569336
2019-03-19,5084200,85.2699966430664,84.5999984741211,85.48999786376953,84.12999725341797,84.5999984741211
2019-03-18,5706300,86.80999755859375,85.08999633789062,87.02999877929688,84.58000183105469,85.08999633789062
2019-03-15,5868400,85.56999969482422,86.23999786376953,87.26000213623047,85.56999969482422,86.23999786376953
2019-03-14,4654200,86.23999786376953,85.5,86.31999969482422,85.19000244140625,85.5
2019-03-13,3577700,86.4800033569336,86.08000183105469,87.0,85.7300033569336,86.08000183105469
2019-03-12,3561800,86.36000061035156,86.08000183105469,86.41999816894531,85.5,86.08000183105469
2019-03-11,2948500,84.98999786376953,86.02999877929688,86.26000213623047,84.91999816894531,86.02999877929688
2019-03-08,2230300,84.25,84.87999725341797,85.16000366210938,84.0199966430664,84.87999725341797
2019-03-07,3319000,85.20999908447266,85.01000213623047,85.6500015258789,84.52999877929688,85.01000213623047
2019-03-06,2133600,85.69999694824219,85.37000274658203,86.08999633789062,84.94999694824219,85.37000274658203
2019-03-05,1958800,85.62999725341797,85.61000061035156,85.94000244140625,85.25,85.61000061035156
2019-03-04,3128300,87.02999877929688,85.55000305175781,87.22000122070312,85.0999984741211,85.55000305175781
2019-03-01,3614600,85.11000061035156,86.38999938964844,86.66999816894531,84.94000244140625,86.38999938964844
2019-02-28,2595400,84.88999938964844,84.69000244140625,85.37999725341797,84.66000366210938,84.69000244140625
2019-02-27,2595200,84.2699966430664,85.05000305175781,85.13999938964844,84.19999694824219,85.05000305175781
2019-02-26,3071500,84.31999969482422,84.72000122070312,84.94999694824219,84.08999633789062,84.72000122070312
2019-02-25,3975500,85.45999908447266,84.23999786376953,85.5,84.18000030517578,84.23999786376953
2019-02-22,2206700,84.94000244140625,85.02999877929688,85.44999694824219,84.75,85.02999877929688
2019-02-21,4173200,84.48999786376953,84.75,85.43000030517578,84.08000183105469,84.75
2019-02-20,2884500,85.47000122070312,84.7300033569336,85.47000122070312,84.45999908447266,84.7300033569336
2019-02-19,3371300,85.58999633789062,85.62000274658203,85.87999725341797,85.41999816894531,85.62000274658203
2019-02-15,6187800,85.02999877929688,85.77999877929688,86.12000274658203,84.55000305175781,85.77999877929688
2019-02-14,3541200,84.27999877929688,84.3499984741211,84.7699966430664,83.80999755859375,84.3499984741211
