date,volume,open,close,high,low,adjclose
2019-04-18,100,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863
2019-04-17,0,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863
2019-04-16,0,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863
2019-04-15,200,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863
2019-04-12,0,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328
2019-04-11,0,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328
2019-04-10,138500,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328
2019-04-09,12000,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164
2019-04-08,3600,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164
2019-04-05,15700,9.729999542236328,9.739999771118164,9.800000190734863,9.729999542236328,9.739999771118164
2019-04-04,500,9.75,9.75,9.75,9.75,9.75
2019-04-03,100,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328
2019-04-02,900,9.765999794006348,9.729999542236328,9.770000457763672,9.729999542236328,9.729999542236328
2019-04-01,0,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809
2019-03-29,800,9.75,9.720000267028809,9.770000457763672,9.720000267028809,9.720000267028809
2019-03-28,596900,9.800000190734863,9.770000457763672,9.800000190734863,9.770000457763672,9.770000457763672
2019-03-27,100,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809
2019-03-26,19200,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809
2019-03-25,0,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973
2019-03-22,0,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973
2019-03-21,100,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973
2019-03-20,205000,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973
2019-03-19,0,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137
2019-03-18,0,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137
2019-03-15,207100,9.609999656677246,9.699999809265137,9.710000038146973,9.609999656677246,9.699999809265137
2019-03-14,0,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137
2019-03-13,1800000,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137
2019-03-12,500,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137
2019-03-11,600,9.609999656677246,9.8100004196167,9.8100004196167,9.609999656677246,9.8100004196167
2019-03-08,0,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167
2019-03-07,0,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167
2019-03-06,0,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167
2019-03-05,0,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167
2019-03-04,0,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167
2019-03-01,0,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167
2019-02-28,5700,9.600000381469727,9.8100004196167,9.8100004196167,9.600000381469727,9.8100004196167
2019-02-27,0,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328
2019-02-26,0,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328
2019-02-25,0,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328
2019-02-22,0,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328
2019-02-21,500,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328
2019-02-20,0,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809
2019-02-19,1600,9.75,9.720000267028809,9.75,9.720000267028809,9.720000267028809
2019-02-15,19000,9.729999542236328,9.729999542236328,9.729999542236328,9.720000267028809,9.729999542236328
2019-02-14,35600,9.75,9.75,9.850000381469727,9.75,9.75
2019-02-13,0,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211
2019-02-12,3400,9.649999618530273,9.65999984741211,9.65999984741211,9.649999618530273,9.65999984741211
2019-02-11,2200,9.619999885559082,9.630000114440918,9.630000114440918,9.619999885559082,9.630000114440918
2019-02-08,900,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789
2019-02-07,0,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863
2019-02-06,0,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863
