date,volume,open,close,high,low,adjclose
2019-04-18,572800,5.170000076293945,5.239999771118164,5.289999961853027,5.090000152587891,5.239999771118164
2019-04-17,346100,5.28000020980835,5.199999809265137,5.320000171661377,5.139999866485596,5.199999809265137
2019-04-16,212500,5.199999809265137,5.28000020980835,5.340000152587891,5.139999866485596,5.28000020980835
2019-04-15,146800,5.260000228881836,5.199999809265137,5.300000190734863,5.144999980926514,5.199999809265137
2019-04-12,316500,5.21999979019165,5.239999771118164,5.320000171661377,5.190000057220459,5.239999771118164
2019-04-11,288200,5.300000190734863,5.199999809265137,5.349999904632568,5.190000057220459,5.199999809265137
2019-04-10,131700,5.260000228881836,5.300000190734863,5.340000152587891,5.260000228881836,5.300000190734863
2019-04-09,199000,5.369999885559082,5.25,5.409999847412109,5.25,5.25
2019-04-08,318500,5.400000095367432,5.409999847412109,5.519999980926514,5.320000171661377,5.409999847412109
2019-04-05,444900,5.420000076293945,5.400000095367432,5.46999979019165,5.349999904632568,5.400000095367432
2019-04-04,403600,5.460000038146973,5.400000095367432,5.510000228881836,5.320000171661377,5.400000095367432
2019-04-03,438200,5.570000171661377,5.429999828338623,5.65500020980835,5.389999866485596,5.429999828338623
2019-04-02,390000,5.559999942779541,5.519999980926514,5.650000095367432,5.400000095367432,5.519999980926514
2019-04-01,311500,5.429999828338623,5.590000152587891,5.59499979019165,5.429999828338623,5.590000152587891
2019-03-29,335200,5.480000019073486,5.420000076293945,5.5,5.380000114440918,5.420000076293945
2019-03-28,242700,5.360000133514404,5.429999828338623,5.550000190734863,5.340000152587891,5.429999828338623
2019-03-27,366600,5.289999961853027,5.369999885559082,5.460000038146973,5.269999980926514,5.369999885559082
2019-03-26,356600,5.289999961853027,5.260000228881836,5.369999885559082,5.179999828338623,5.260000228881836
2019-03-25,300200,5.28000020980835,5.269999980926514,5.400000095367432,5.179999828338623,5.269999980926514
2019-03-22,530900,5.590000152587891,5.300000190734863,5.650000095367432,5.289999961853027,5.300000190734863
2019-03-21,646600,5.539999961853027,5.639999866485596,5.75,5.53000020980835,5.639999866485596
2019-03-20,905700,5.679999828338623,5.570000171661377,5.690000057220459,5.5,5.570000171661377
2019-03-19,239000,5.75,5.71999979019165,5.800000190734863,5.704999923706055,5.71999979019165
2019-03-18,447600,5.630000114440918,5.71999979019165,5.920000076293945,5.619999885559082,5.71999979019165
2019-03-15,668900,5.639999866485596,5.630000114440918,5.730000019073486,5.519999980926514,5.630000114440918
2019-03-14,311500,5.760000228881836,5.619999885559082,5.820000171661377,5.599999904632568,5.619999885559082
2019-03-13,226000,5.78000020980835,5.769999980926514,5.855000019073486,5.730000019073486,5.769999980926514
